"","File","Cluster_ID","AvgDbh","AvgCrownDiameter","AvgCrownHeight","AvgCrownArea","SpeciesCount","AvgTreeHeight","TreeCount","J","X","Y"
"13190",3,77775,19.6852941176471,2.52272727272727,2.99393939393939,6.97046351515151,8,10.4142857142857,35,0.771014100597955,-92.7234071111111,15.4277681111111
"13191",3,57676,15.2194285714286,3.44708074534161,4.69604938271605,11.3919586956522,42,9.37210227272727,177,0.859662611574976,-88.3328144074074,19.3941110370371
"13192",3,19231,9.48888888888889,2.66666666666667,2.45555555555556,5.81632333333333,2,3.34444444444444,9,0.991076059838222,-110.392397925926,27.5942498888889
"13193",3,76244,15.9575757575758,3.84,4.42727272727273,14.3869572,15,6.35970149253731,67,0.851860011379635,-97.6609538148148,16.4208328518519
"13194",3,53559,14.6572769953052,2.20558139534884,5.07255813953488,4.20036497674419,21,9.65565610859728,221,0.77747611754717,-87.6341848888889,20.1032777037037
"13195",3,34957,30.51,1.545,4.65,2.467682,2,8.22,10,0.721928094887362,-101.857305555555,24.9126295185185
"13196",3,33342,9.54,1.95,3.76,3.235848,1,5.18,5,NA,-112.011046148148,24.8661667037037
"13197",3,75376,21.1364705882353,5.04268292682927,7.00487804878049,23.8651641219512,12,11.4397849462366,93,0.832823885932055,-95.7843609629629,16.5799902962963
"13198",3,30327,11.4751351351351,1.00921052631579,NA,2.13064578947368,4,2.79473684210526,38,0.539868705892496,-108.964037074074,25.5756384074074
"13199",3,72979,12.6227272727273,2.90555555555556,1.58333333333333,9.92231822222222,11,6.90909090909091,22,0.842328276553879,-93.3691756296296,17.0013704074074
"13200",3,51962,17.0621621621622,2.45675675675676,5.68918918918919,5.90583124324324,3,8.05405405405405,37,0.225512521575645,-103.697629518519,21.0451664444445
"13201",3,8324,14.5355555555556,2.8702380952381,1.91666666666667,7.042981,2,3.58888888888889,45,0.353359335021421,-111.774638518519,29.6899905925926
"13202",3,29841,26,7.63333333333333,7.3,48.28901,1,12.7666666666667,3,NA,-107.114074111111,25.7374443333333
"13203",3,47818,15.5858695652174,5.46764705882353,6.00111111111111,27.8943588,5,8.89032258064516,93,0.796939708184777,-104.534221851852,21.8505739259259
"13204",3,50479,14.2553672316384,4.20436241610738,6.10671140939597,15.6868938926174,13,10.1857954545455,180,0.60715103392875,-89.7805922592593,20.8832495925926
"13205",3,17523,14.4452380952381,2.94057971014493,3.18142857142857,8.04801089855073,7,5.73734939759036,84,0.786146683898872,-108.022092259259,28.0173236296296
"13206",3,55091,NA,NA,NA,NA,0,NA,0,NA,-99.8412405185185,20.4496942592593
"13207",3,70364,16.0333333333333,3.3,4.9,10.822812,3,4.86666666666667,3,1,-93.7114721851852,17.563601962963
"13208",3,55423,12.6623762376238,3.71454545454545,4.42109090909091,11.58730608,38,9.83398058252427,309,0.824529870119355,-89.1025369259259,19.8713329629629
"13209",3,33650,18.3705633802817,4.0703125,5.63968253968254,15.87428390625,5,7.88767123287671,73,0.488864256309561,-106.490434962963,25.0754070740741
"13210",3,35789,14.8473214285714,4.3627358490566,4.2622641509434,18.9599190943396,17,6.40608695652174,115,0.859943322432022,-107.022351444445,24.6507222962963
"13211",3,10667,NA,NA,NA,NA,0,NA,0,NA,-108.544296111111,29.3054628518519
"13212",3,40834,11.3466463414634,3.04981366459627,3.48751552795031,11.1115641863354,11,3.90898203592814,167,0.43493534302837,-109.734629407407,23.4492777037037
"13213",3,53303,11.6732402234637,3.07006369426752,5.09191082802548,8.63414732484076,24,8.3182967032967,182,0.719757421634044,-88.8244811851852,20.2568704444445
"13214",3,16000,19.2157894736842,2.86333333333333,4.371,7.2214912,7,6.44473684210526,38,0.84175823357614,-108.647083074074,28.2645092962963
"13215",3,56143,10.2928571428571,3.16109589041096,4.14246575342466,8.84747720547945,19,6.7876404494382,89,0.828185598453578,-89.5922589259259,19.7757495925926
"13216",3,11337,15.0368421052632,2.54157894736842,2.90842105263158,5.7985556631579,2,4.41721649484536,98,0.989157102318815,-106.603768407407,29.2397869259259
"13217",3,33666,15.8909090909091,3.33905109489051,4.98321167883212,10.1430683649635,11,7.32965517241379,145,0.724297035184712,-105.693620111111,25.0961293703704
"13218",3,60488,17.4127659574468,5.16,5.721375,24.66156,2,9.53252631578947,95,0.677768857041357,-104.250962888889,19.4510555555555
