"","File","Cluster_ID","AvgDbh","AvgCrownDiameter","AvgCrownHeight","AvgCrownArea","SpeciesCount","AvgTreeHeight","TreeCount","J","X","Y"
"9933",1,41065,17.3783582089552,2.91304347826087,6.00982608695652,8.07186308679647,7,9.47014925373134,134,0.819677517242962,-105.355231370371,23.560139
"9934",1,14766,9.58157894736842,1.77142857142857,4.214,2.89443943147578,7,5.55394736842105,76,0.541875339148993,-109.833777592593,28.4378423703704
"9935",1,55169,10.7695652173913,3.26807692307692,3.20990384615385,9.14609177272816,12,7.88086956521739,115,0.824602228387202,-89.6233885555556,19.960425962963
"9936",1,54001,10.6,2.07405660377359,5.58820754716981,3.76247353483751,21,9.66958525345622,217,0.63244396786073,-88.6464163703703,20.1049258148148
"9937",1,60628,15.6730769230769,1.4047619047619,NA,1.61979399571991,2,2.81923076923077,26,0.235193381819241,-97.5657961481481,19.4027223333333
"9938",1,51191,10.0469026548673,2.28857142857143,4.33160714285714,4.97478672788827,18,8.15309734513274,113,0.709972259647306,-88.976694,20.6799253703704
"9939",1,36651,10.6857142857143,1.82714285714286,NA,3.48795014672364,4,2.35714285714286,7,0.975106032457373,-111.172407037037,24.2809531111111
"9940",1,71717,14.35625,2.675,4.99166666666667,6.42784446130085,9,6.175,16,0.941176397544699,-92.6958144814815,17.2322033333333
"9941",1,6271,11.6447368421053,2.31230769230769,3.44307692307692,5.28501701561508,4,4.03947368421053,76,0.342434126871325,-108.345166518519,30.3994628888889
"9942",1,16374,11.25390625,2.41875,3.01653543307087,4.89733710340928,2,4.71953125,128,0.625262405223423,-102.057898185185,28.3556390370371
"9943",1,64102,15.9732142857143,3.80769230769231,6.84423076923077,13.6345441103358,3,9.13035714285714,56,0.68752564741688,-100.435333185185,18.8261940370371
"9944",1,61060,23.1611111111111,4.90833333333333,5.63333333333333,22.0721398901337,5,10.4222222222222,36,0.838362166302415,-101.099277555555,19.3746754444445
"9945",1,65204,12.9445945945946,3.24285714285714,6.51142857142857,9.73694031316768,1,7.95675675675676,74,NA,-100.012324148148,18.6396757407407
"9946",1,18803,16.2739130434783,2.67619047619048,3.51904761904762,6.02214801462365,3,4.06521739130435,23,0.766135011098507,-106.434675555556,27.8426107777778
"9947",1,75825,14.0913043478261,2.7,3.96666666666667,6.51525,6,5.62898550724638,69,0.714186368628529,-92.2436755555555,16.2988978518519
"9948",1,66910,17.2365853658537,5.05443037974684,4.0873417721519,23.4662601075639,21,8.57682926829268,82,0.855520929504914,-101.769286740741,18.3810827777778
"9949",1,32030,13.809,2.71111111111111,3.51111111111111,6.71001331574282,1,6.158,100,NA,-100.707611,25.4517685185185
"9950",1,50273,9.46706586826347,2.47544910179641,3.93323353293413,5.13914965655335,25,8.3874251497006,167,0.709098994211331,-88.5747497037037,20.8271385185185
"9951",1,54060,18.674358974359,5.25882352941176,5.38823529411765,28.1579755666723,5,10.2871794871795,39,0.571460572492221,-103.596240518519,20.6382498148148
"9952",1,53756,9.31111111111111,2.14074074074074,3.42703703703704,3.9537617406044,2,6,27,0.228538143953528,-89.3114165925926,20.2074258148148
"9953",1,48569,9.78666666666667,4.54,NA,18.7569222976601,4,5.52,15,0.712802599508472,-100.015083481481,21.7224070370371
"9954",1,46972,12.175641025641,2.03175373134328,2.91609589041096,3.76112262797528,32,8.34134615384615,312,0.684852644856003,-87.1081017037037,21.3746848518519
"9955",1,10295,16.9470588235294,2.04464285714286,2.35642857142857,4.56128056247056,2,3.98529411764706,34,0.977417817528172,-106.595425629629,29.4653518518519
"9956",1,6530,4.35487794852816e-05,7.5092458743602e-05,6.18004977144301e-05,1.91320121753961e-05,0,5.52424466959201e-05,0,NA,-114.804138925926,29.9338515185185
"9957",1,61303,21.9838709677419,5.23928571428571,6.14642857142857,26.6017786086073,6,8.64838709677419,31,0.908072594034437,-101.576758814815,19.3313421481481
"9958",1,59172,10.3323529411765,3.72757575757576,3.58818181818182,12.6070767144098,13,7.53823529411765,34,0.873142029304345,-89.2616851111111,19.2024538148148
"9959",1,60439,15.6503267973856,5.11353333333333,4.51413333333333,23.682697740047,43,9.93398692810458,153,0.895732245116532,-89.2353331481481,18.9730272592593
"9960",1,53237,5.67469965759665e-05,1.51974320365116e-05,1.89723509596661e-05,8.00881561613642e-05,0,4.27441337960772e-05,0,NA,-98.7262401481481,20.7927221111111
"9961",1,68610,16.9102040816327,4.875,4.38522727272727,19.892218651165,14,6.11632653061224,49,0.861653443701853,-98.6492405555556,18.0724439259259
"9962",1,58917,13.0918918918919,4.82283783783784,4.55081081081081,22.1505585660632,17,8.76351351351351,74,0.787994704757848,-89.3525,19.2555278518519
"9963",1,57196,15.6669565217391,4.76292134831461,3.59775280898876,21.9916462327641,19,7.33217391304348,115,0.839118319793235,-105.171805,20.0238142962963
"9964",1,33364,9.21666666666667,2.04111111111111,NA,6.26431563780392,6,3.28333333333333,18,0.839441578296375,-110.919082814815,24.9320737777778
"9965",1,75897,13.4060810810811,3.04045801526718,4.44732824427481,9.72463095517,21,7.3777027027027,148,0.834381186875042,-97.3312032962963,16.5011111481481
"9966",1,64566,13.2783950617284,2.28950617283951,3.5,5.00488880269874,35,10.4024691358025,162,0.873731800541736,-88.9254902962963,18.2190179259259
"9967",1,12657,15.038961038961,2.13571428571429,3.03646153846154,5.62075255847971,7,3.88831168831169,77,0.777067076018922,-108.065185333333,28.9206105925926
"9968",1,35371,13.8906666666667,1.91607142857143,2.76517857142857,3.48731622592449,4,3.644,75,0.818928935627441,-104.740814555555,24.7978515925926
"9969",1,22736,8.29565217391304,3.50913043478261,NA,14.5313855865232,4,3.90434782608696,23,0.761355977840379,-112.367443888889,26.8434163333333
"9970",1,407,5.52568191033788e-05,7.5668136717286e-05,6.76095092180185e-05,5.21816675155424e-05,0,6.19324743212201e-05,0,NA,-116.727101296296,32.1226663333333
"9971",1,44795,13.5522222222222,4.85,4.925,21.692093441753,7,6.12888888888889,90,0.604418382389597,-105.428999481481,22.6051204074074
"9972",1,77260,19.2539473684211,4.65507246376812,5.94057971014493,20.0306595779125,5,8.54078947368421,76,0.513441778306985,-97.0203885925926,16.0399905925926
"9973",1,6200,30,0.3,NA,0.0706860056176187,1,2.7,1,NA,-112.024092148148,30.2170180370371
"9974",1,50186,14.1086206896552,2.01869158878505,3.21869158878505,3.62913520994817,6,4.30862068965517,116,0.74290525976782,-99.8259441111111,21.4021389629629
"9975",1,36248,3.13743485207669e-05,9.57806486822665e-05,7.51047242549248e-05,7.43459562002681e-05,0,3.98110009427182e-05,0,NA,-106.622092185185,24.5723607037037
"9976",1,49133,20.5,NA,NA,NA,1,5.4,1,NA,-87.5424997777778,20.9604815185185
"9977",1,37786,13.977868852459,2.44770642201835,4.24305555555556,6.25290081960838,12,6.67459016393443,122,0.852118933801139,-105.670740444445,24.2796013703704
"9978",1,25586,16.95,3.0375,3.77083333333333,9.18819839153279,11,6.87884615384615,52,0.8570258783313,-106.492092407407,26.5725735555555
"9979",1,21325,15.67,3.66266666666667,5.888,12.4996150666634,7,7.49,30,0.839894675708667,-107.684110740741,27.3494905555555
"9980",1,33842,7.54,1.59155555555556,NA,2.58769575796982,3,1.66555555555556,90,0.326562134177324,-111.607416814815,24.8003981851852
"9981",1,17045,15.5487804878049,2.18666666666667,2.50636363636364,5.18357353467049,4,3.48780487804878,41,0.69254916908827,-106.752101962963,28.1503518518519
"9982",1,70025,16.4454545454545,4.04210526315789,3.99473684210526,14.3992757433366,3,4.73181818181818,22,0.987029693781109,-98.9386108518519,17.8072221481481
"9983",1,73082,18.8869565217391,3.03130434782609,8.49391304347826,8.99079453080306,2,11.5130434782609,23,0.558629373452199,-98.4833328888889,17.1647594074074
"9984",1,59259,9.4964820004534e-05,4.3595436825417e-05,1.1592290091794e-05,1.06000200891867e-05,0,3.16380010335706e-05,0,NA,-102.771777333333,19.6924442592593
"9985",1,71627,15.2873563218391,5.13833333333333,4.64666666666667,22.7228001139816,8,6.51954022988506,87,0.569850912924483,-96.9228237407407,17.4360645925926
"9986",1,70272,14.1252100840336,5.14901960784314,3.9921568627451,23.683352053092,4,6.07142857142857,119,0.611906862839728,-98.0439256666667,17.7406757407407
"9987",1,23246,11.5755102040816,3.6192700729927,5.1796875,12.3148460851803,17,6.80680272108844,147,0.848590065040896,-108.629647703704,26.9514537407407
"9988",1,47829,1.5801531849429e-05,2.32669043983333e-05,2.043065182399e-05,2.11911708163098e-05,0,5.13674476812594e-05,0,NA,-103.99962,21.8584998888889
"9989",1,76573,11.848,2.74782608695652,2.65,7.00371911211646,11,4.494,50,0.922258547496169,-96.8706475925926,16.3052686666667
"9990",1,60463,2.61757554649375e-05,1.71666991454549e-05,4.77370251622051e-05,5.4387371558696e-05,0,8.42623389116488e-05,0,NA,-88.0986385185185,18.8721661851852
"9991",1,72061,12.1926829268293,2.44426229508197,4.68114754098361,5.20230935162967,3,6.17560975609756,82,0.268276970211221,-96.5970184074074,17.3341387037037
"9992",1,67734,9.1,1.5,2.3,1.76715,1,5.5,1,NA,-90.6652685185185,17.8619351111111
"9993",1,50735,10.4350806451613,2.45838709677419,3.28704453441296,5.25815291877772,27,8.98951612903226,248,0.803662136095229,-88.5358795185185,20.7327031481481
"9994",1,44351,11.671,2.15869565217391,3.5804347826087,4.45304715165167,6,4.379,100,0.80999129973197,-103.230129222222,22.7743144074074
"9995",1,23212,11.1421052631579,2.40526315789474,NA,5.50234697503207,7,4.08947368421053,19,0.868100364642464,-112.114388740741,26.7659165555555
"9996",1,17798,13.96,3.2,2.68,8.21292780823917,1,4.14,5,NA,-106.543212814815,28.0203328148148
"9997",1,5615,8.35218368051574e-05,1.61316862772219e-05,7.53861255943775e-05,8.30088914884254e-05,0,3.58430788712576e-05,0,NA,-106.222675555555,30.647259
"9998",1,43483,23.9125,4.4,6.1109375,20.0641472307034,6,9.09375,32,0.941273742980563,-104.654194333333,22.9834164074074
"9999",1,41879,15.3909090909091,2.96363636363636,3.53181818181818,8.54443785938931,4,5.24545454545455,22,0.764482984036047,-103.383740518519,23.4087315555556
"10000",1,51841,12.979746835443,4.71794871794872,5.40961538461538,19.9777565982917,6,9.06962025316456,79,0.521994160239871,-98.2848145925926,21.0549074814815
"10001",1,72714,14.6736842105263,2.95428571428571,4.85142857142857,7.68300704944783,5,8.29210526315789,38,0.817571817900527,-95.8045462222222,17.1677308888889
"10002",1,77743,7.90961893950589e-05,7.94938442320563e-05,5.7977984668687e-05,4.60658989753574e-05,0,9.23278460884467e-05,0,NA,-93.1372961851852,15.4975275185185
"10003",1,62552,14.5588235294118,5.02142857142857,4.32142857142857,21.8559993943033,8,7.42941176470588,17,0.886709917544419,-102.149027703704,19.1054998518519
"10004",1,53004,13.0556818181818,5.41395348837209,6.17790697674419,23.764012204859,15,9.4125,88,0.790015468424728,-98.5803698148148,20.8349255925926
"10005",1,6973,10.5948387096774,2.42965517241379,4.78,5.98805209567357,9,6.49741935483871,155,0.632351072403664,-108.491296185185,30.2133795555555
"10006",1,7507,15.0535714285714,3.31176470588235,4.20980392156863,11.9705739886913,8,5.8625,56,0.774940645132127,-108.380768111111,30.0825458888889
"10007",1,18203,8.6,1.838,NA,3.82713382831225,2,3.84,15,0.353359335021421,-113.244120222222,27.6014907777778
"10008",1,37362,18.7026315789474,4.82647058823529,4.75882352941176,21.9276748755312,9,8.00789473684211,38,0.861703406737138,-105.277101444445,24.3792774074074
"10009",1,34822,7.8875,2.6,NA,5.81735960182733,3,2.3875,8,0.946394630357186,-111.197666592593,24.6431848148148
"10010",1,42801,19.2772727272727,3.17857142857143,3.27857142857143,9.86219294328881,3,4.78409090909091,44,0.739322120856957,-103.970425407407,23.1754440740741
"10011",1,57652,14.9647887323944,4.88274111675127,5.03847715736041,22.1747714574397,29,10.5441314553991,213,0.853636811105566,-89.4741568148148,19.4929721111111
"10012",1,55648,14.6604938271605,2.47967105263158,4.56493421052632,5.52055645586242,16,9.83395061728395,162,0.80788170858322,-90.0136110740741,19.9007501111111
"10013",1,50425,25.8636363636364,10.1818181818182,6.96363636363636,129.795200287605,1,9.36363636363636,11,NA,-99.439046,21.3501479259259
"10014",1,14734,4.93588009453379e-05,5.55946443765424e-05,4.80419661547057e-05,8.84850387368351e-05,0,3.93477466073819e-05,0,NA,-112.892999888889,28.2609075555555
"10015",1,47417,16.258024691358,3.06842105263158,3.4,8.33164722368337,3,5.20123456790123,81,0.248714625274951,-103.855157259259,21.9510092222222
"10016",1,67146,14.2214285714286,2.24626865671642,4.06,4.51018880597015,34,10.6285714285714,140,0.799174114887232,-90.2811846666667,17.9232867407407
"10017",1,59413,14.8818181818182,3.10891089108911,5.47158415841584,8.26614059405941,27,9.65636363636364,110,0.848216734862614,-89.8355831481481,19.2043887777778
"10018",1,56941,5.94714196631685e-05,9.60498236119747e-05,8.21178355021402e-05,7.04710432887077e-05,0,7.62960431259126e-05,0,NA,-105.316786925926,20.0660368888889
"10019",1,30969,8.01521987002343e-05,1.78285451163538e-05,6.96430460992269e-05,8.02076193410903e-05,0,2.87959771417081e-05,0,NA,-102.852500148148,25.6381108888889
"10020",1,1600,8.55714285714286,2.98571428571429,NA,9.93045143521477,5,3.76428571428571,14,0.893294132402147,-112.769101481481,31.6130833703704
"10021",1,60921,15.3452830188679,2.61764705882353,4.84176470588235,6.29475,12,8.82264150943396,53,0.80941915635022,-90.5238884814815,18.9858144814815
"10022",1,61855,17.725641025641,5.98888888888889,8.11805555555556,30.6336544409004,4,9.17692307692308,117,0.648015959551866,-99.3840275555555,19.2188236296296
"10023",1,68346,16.9822222222222,2.82222222222222,NA,8.00689105527351,5,3.85333333333333,45,0.558958077586131,-99.262824,18.1302218888889
"10024",1,31412,16.3559139784946,1.86904761904762,3.90119047619048,3.07895500245214,8,7.17956989247312,93,0.852338257158135,-106.454601962963,25.4848515925926
"10025",1,53063,10.6478991596639,3.22554621848739,3.91941176470588,9.14254039558274,12,8.21680672268907,119,0.647762395188267,-89.0114352592593,20.3187679629629
"10026",1,65308,12.4771428571429,2.14285714285714,4.78857142857143,3.82198084408494,9,6.41428571428571,35,0.924665487370461,-95.0798792962963,18.4934534074074
"10027",1,52595,11.7130208333333,2.49221052631579,2.31677248677249,5.49883342579312,24,6.55104166666667,192,0.826158416222373,-88.9069722962963,20.4007593703704
"10028",1,75927,13.3765217391304,5.17633928571429,4.54375,22.9271943195323,16,6.29304347826087,115,0.814390773736453,-95.9301015555555,16.450287
"10029",1,60358,18.1520547945205,7.08405797101449,6.00869565217391,46.7957255139804,5,8.06438356164383,73,0.798685746828576,-98.3758975925926,19.4696476666667
"10030",3,77652,12.6107142857143,1.28090909090909,5.15090909090909,1.54149163636364,11,7.74754385964912,57,0.774623277276385,-92.4333886666667,15.5889350370371
"10031",3,28451,10.725,2.144,0.984,3.81515904,1,2.59642857142857,28,NA,-99.5467775555555,26.0729162592593
"10032",3,55242,15.89,3.94930555555556,4.68028169014084,13.6626875,8,6.268875,81,0.773108170530482,-104.218712629629,20.4035462222222
"10033",3,20795,10.7421052631579,4.348,3.50701754385965,22.8531814181818,5,6.03333333333333,60,0.581263790682579,-108.957083296296,27.3909073333333
"10034",3,53236,14.4581395348837,3.65661764705882,4.43088235294118,11.61006,10,7.21860465116279,86,0.874020281224315,-98.7754626296296,20.7912776666667
"10035",3,42257,15.0387387387387,3.1671875,3.40166666666667,8.9304070625,7,5.0990990990991,111,0.737708311267385,-103.579314333333,23.3159998888889
"10036",3,27013,2.33369983150624e-05,2.94807004067116e-05,2.6602382035926e-05,1.9830215992406e-05,0,1.41896760067903e-05,0,NA,-101.453185037037,26.3628888518519
"10037",3,13359,16.4858695652174,3.11613636363636,4.19897727272727,9.34206525,11,7.05387096774194,93,0.850184491980306,-108.212148222222,28.779231
"10038",3,41689,14.4,3.53666666666667,3.5,10.7222808,3,4.31875,16,0.639824383928643,-103.285564481481,23.4547221481481
"10039",3,75113,14.8454545454545,4.46,4.25,22.890483,6,6.464,25,0.879475501863909,-98.9629720740741,16.7238699629629
"10040",3,33029,2.94320059288293e-05,2.13103207224049e-05,7.58812801539898e-05,7.71995323034935e-05,0,7.73519922699779e-05,0,NA,-100.410129518519,25.2676290740741
"10041",3,16753,15.9384615384615,3.3078125,3.44375,10.07165053125,7,4.92089552238806,67,0.784053133305355,-108.639916333333,28.1289718888889
"10042",3,74242,12.7192307692308,3.07777777777778,4.05925925925926,7.91654111111111,6,6.27407407407407,27,0.711050862975914,-92.7789068148148,16.6946940740741
"10043",3,49360,18.4453846153846,3.46,6.58,9.8500941,6,10.1115384615385,26,0.964563236385718,-87.8355738148148,20.9424625925926
"10044",3,53068,11.289724137931,3.19277777777778,4.59,8.62633908888889,28,9.12721088435374,294,0.771507784932326,-88.7722587037037,20.2979719629629
"10045",3,70933,13.658064516129,2.3296875,2.540625,5.5847711875,7,4.03636363636364,33,0.943899996432309,-98.9436848148148,17.6263699629629
"10046",3,17036,13.5009708737864,2.30693069306931,2.77970297029703,4.620602,6,4.15304761904762,105,0.830392303873003,-107.210759296296,28.1361571851852
"10047",3,14746,9.925,2.55,3.3875,5.8296315,4,4.3125,8,0.952819531114783,-110.854370444445,28.3850644444445
"10048",3,2999,28.65,6.7,3.98,36.9342204,3,4.93333333333333,6,0.789690082142847,-111.155212925926,31.1241661481481
"10049",3,66817,13.7373831775701,4.0378431372549,3.59306930693069,13.194951,8,8.11666666666667,108,0.643538807323933,-91.8322957037037,18.0818976666667
"10050",3,75650,27.7178571428571,4.75526315789474,4.39473684210526,18.6507697894737,3,8.28571428571429,28,0.673637277325905,-91.7750691666666,16.3126391111111
"10051",3,39679,14.96,3.03484848484848,3.30454545454545,8.20386,2,4.52857142857143,35,0.999411064738755,-104.869851444445,23.887907037037
"10052",3,13407,16.2190476190476,2.87941176470588,2.45294117647059,7.567098,2,3.49545454545455,22,0.684038435639042,-105.752092555555,28.8545556296296
"10053",3,77079,18.1941176470588,4.7231884057971,4.9625,23.3836248405797,15,7.05942028985507,69,0.807753298744771,-96.2254717407407,16.1010740370371
"10054",3,51107,24.030303030303,5.409375,4.6315625,28.073632125,7,6.3969696969697,33,0.748383981586012,-99.9740087407407,21.2226755555555
"10055",3,59129,14.5944444444444,4.35,4.85714285714286,16.0264236,3,6.60555555555556,36,0.230351812449671,-96.9354999259259,19.6553702962963
"10056",3,63077,14.1436269430052,3.69843023255814,3.93116279069767,12.8795746976744,15,6.08729166666667,193,0.738094091990671,-100.625675592593,19.0088334074074
"10057",3,63884,13.1666666666667,2.6,2.08571428571429,6.38676764285714,7,3.55,30,0.869532014421887,-98.3450831851852,18.8346664074074
"10058",3,60501,15.9615384615385,4.856,5.411,23.06692254,10,8.88518518518518,108,0.695904809177956,-103.628619888889,19.459639037037
"10059",3,15545,14.4873015873016,3.2256862745098,4.04392156862745,10.133046,5,4.74338461538462,65,0.697204243458993,-107.017656888889,28.4136575555555
"10060",3,63152,20.7483870967742,4.6578125,4.453125,18.381796125,4,7.46875,32,0.783905652590752,-97.0573241481481,18.9341386296296
"10061",3,47540,3.41310985968448e-05,4.423134296434e-05,2.19867054396309e-05,5.59114181017503e-05,0,9.6699923267588e-05,0,NA,-97.8720458518519,21.9068055925926
"10062",3,63177,15.7302521008403,2.44230769230769,2.7974358974359,5.31483769230769,1,4.20441666666667,120,NA,-92.025370074074,18.6844165555555
"10063",3,56389,14.07,3.6609756097561,3.42439024390244,11.792302097561,11,5.99295774647887,71,0.719590131753302,-89.5486385185185,19.7266384814815
"10064",3,53985,11.9352941176471,4.22916666666667,3.94166666666667,14.8499505,8,6.27222222222222,18,0.880534722622865,-89.4113982592593,20.1702402222222
"10065",3,59299,23.0875,4.83333333333333,9.55,20.0071923333333,6,7.15,32,0.790785390477138,-100.858277814815,19.6904164074074
"10066",3,44900,11.2636363636364,2.57297297297297,2.04324324324324,6.13482308108108,2,4.61063829787234,48,0.146094250120136,-100.294851777778,22.6337498518519
"10067",3,8670,10.548,2.9625,2.64583333333333,7.17561075,3,4.25925925925926,27,0.728202334390107,-111.767675481481,29.6000185925926
"10068",3,9825,16.1794117647059,2.12964285714286,3.04,6.66362714285714,2,4.98617647058824,34,0.191433254814193,-110.204351851852,29.4144999629629
"10069",3,26471,16.4147239263804,2.1472602739726,4.41547945205479,4.13894047945205,6,7.39640718562874,167,0.843688092309972,-106.334897925926,26.3954162962963
"10070",3,48337,20.2256097560976,3.46153846153846,3.96410256410256,10.131208974359,4,5.76585365853659,41,0.656006944425469,-100.451398185185,21.7727774074074
"10071",3,12406,9.76823529411765,1.58,1.98666666666667,2.2625196,2,3.36111111111111,18,0.650022421648354,-109.040962629629,28.9232402592593
"10072",3,62310,19.1551282051282,3.72328767123288,6.92191780821918,12.2418038630137,8,10.5936708860759,79,0.647470889281991,-101.767907074074,19.1507777037037
"10073",3,14946,2.79120795731433e-05,4.39262942643836e-05,2.48106293031015e-05,8.59991260990501e-05,0,2.13800236652605e-05,0,NA,-100.624055148148,28.6209254444445
"10074",3,40031,11.5838888888889,1.63406015037594,1.69208955223881,5.18635347368421,9,3.56885135135135,148,0.752739147283689,-110.040425777778,23.6156760370371
"10075",3,46415,10.0205882352941,2.50566037735849,1.82362068965517,5.67897203773585,3,3.27546666666667,76,0.521958924330727,-105.417351296296,22.1512684814815
"10076",3,32011,3.74668788630515e-05,6.73556479834952e-05,1.39812136534601e-05,7.50174007494934e-05,0,7.93450653878972e-05,0,NA,-101.656787111111,25.4567871111111
"10077",3,75700,15.4911764705882,4.34375,5.1,16.7498821875,11,9.46470588235294,34,0.806965953599336,-98.0775922592592,16.5677401481481
"10078",3,73487,20.3793103448276,5.60185185185185,5.08909090909091,29.5582381111111,20,7.59661016949153,59,0.847491837412429,-99.2364813703704,17.0902591111111
"10079",3,74566,12.477380952381,3.19819277108434,2.01204819277108,9.54970296385542,12,3.91428571428571,84,0.835146168715792,-96.3375737777778,16.7824810370371
"10080",3,32173,14.3828125,2.7244537815126,3.97781512605042,6.246504,11,6.45860465116279,129,0.678402822920174,-106.000703703704,25.3609442962963
"10081",3,72928,18.4382352941176,2.55806451612903,5.1258064516129,6.6340964516129,5,7.7,34,0.804462194711757,-95.7595649629629,17.1207865925926
"10082",3,48292,13.385,4.09479166666667,3.72725490196078,15.950983125,5,5.07540983606557,61,0.78141126913946,-102.636675777778,21.7776660740741
"10083",3,74332,23.0791666666667,4.18085106382979,6.75957446808511,17.5568650212766,11,10.2265306122449,49,0.869007002921797,-97.9278700740741,16.8797031851852
"10084",3,74364,10.233734939759,2.29404761904762,2.75714285714286,4.5774795,3,4.48470588235294,85,0.289686434246608,-96.4292496666666,16.8311107777778
"10085",3,56082,17.6076923076923,5.09942528735632,4.33863636363636,23.1800428275862,3,7.62197802197802,91,0.294663339423929,-98.7392588888889,20.2488238518519
"10086",3,18235,12.1589473684211,3.47527472527473,3.46571428571429,10.3345693846154,4,5.34557894736842,95,0.522890674204256,-109.693268333333,27.8103518518519
"10087",3,76238,18.3341463414634,5.28536585365854,5.44878048780488,27.8935767804878,9,11.2731707317073,41,0.912278629394311,-97.9412128518519,16.4286107777778
"10088",3,77672,14.2654545454545,3.49242424242424,3.24181818181818,10.948952,13,6.50486486486486,111,0.817882002915618,-96.3795457037037,15.7463977777778
"10089",3,15772,14.2084615384615,3.08565573770492,3.78196721311475,8.76422709836066,11,5.80992366412214,131,0.814083760835659,-107.832907074074,28.3411385925926
"10090",3,69118,13.6194174757282,2.0980198019802,3.2469387755102,7.94829164356436,13,3.81844660194175,103,0.792296179944276,-97.9429258148148,17.9646853333333
"10091",3,50798,6.82180464733392e-05,7.98378049954772e-05,4.92434532172047e-05,8.59747119201347e-05,0,2.99974674521945e-05,0,NA,-103.652073962963,21.2727124074074
"10092",3,50330,26.5847826086957,6.76785714285714,7.89761904761905,39.824455,4,12.0760869565217,46,0.894525098680804,-104.040694074074,21.3587870740741
"10093",3,52586,11.2546511627907,4.22760736196319,5.41717791411043,15.849950208589,12,9.95116279069767,172,0.872183950118029,-89.3380645555555,20.4374165925926
"10094",3,72567,14.1505494505495,1.60089887640449,3.57943820224719,2.33190950561798,16,7.06075268817204,93,0.787939374268451,-92.7547591481481,17.0549721481481
"10095",3,33002,1.35173146659508e-05,6.22090833284892e-05,3.77593666524626e-05,7.67146978573874e-05,0,5.49435677262954e-05,0,NA,-101.757074222222,25.275407
"10096",3,50977,10.9738888888889,3.40560693641619,3.5478612716763,10.4718789364162,20,7.29989130434783,184,0.79885281899965,-87.9647408148148,20.6354719629629
"10097",3,22263,12.6428571428571,1.25714285714286,1.75565217391304,1.55826421428571,5,2.94642857142857,28,0.864976320743231,-112.072434703704,26.9531390370371
"10098",3,10597,4.68791656615213e-05,6.40892239636742e-05,5.08129276428372e-05,5.94691985426471e-05,0,4.73368190415204e-05,0,NA,-112.14298137037,29.1247773703704
"10099",3,56932,5.60242635803297e-05,7.87366543221287e-05,3.10297761927359e-05,1.16791491769254e-05,0,3.457704490982e-05,0,NA,-87.7011250555556,19.4720135
"10100",3,72142,15.5525641025641,3.57278481012658,6.56493506493506,10.3305948607595,4,10.3012820512821,81,0.143620229397526,-92.795611,17.1481247222222
"10101",3,69359,12.5721649484536,1.20255102040816,2.60666666666667,2.6946837755102,7,3.07722772277228,101,0.743321587391293,-97.7552961481481,17.9142314814815
"10102",3,56623,11.7092338709677,3.21277533039648,3.06830434782609,10.9963791982379,25,6.75177865612648,254,0.779041874616145,-90.3633887407407,19.746083
"10103",3,29926,6.59724519471638e-05,4.6276527044829e-05,2.20375132048503e-05,2.33296669577248e-05,0,2.37388237775303e-05,0,NA,-102.858194370371,25.8176105555555
"10104",3,15256,11.5954545454545,2.50833333333333,3.58611111111111,5.60252,8,3.93333333333333,24,0.878947396043671,-109.419712370371,28.3663889259259
"10105",3,55917,11.2814159292035,1.52806722689076,4.2746218487395,2.27828589915966,10,6.87,119,0.543149599387846,-88.7774808888889,19.7521482962963
"10106",3,64524,11.7508196721311,2.62083333333333,1.24791666666667,5.9390148125,19,6.41382113821138,123,0.692161178295571,-90.9075094074074,18.3791290740741
"10107",3,20238,15.6941176470588,1.1,0.764705882352941,1.62418352941176,2,3.05294117647059,17,0.997502546369115,-112.909379777778,27.2614535925926
"10108",3,31934,12.156976744186,2.01265060240964,3.90609756097561,3.5975105060241,4,5.26279069767442,87,0.674202450005998,-105.502879666667,25.4181662592593
"10109",3,72514,15.5432098765432,5.31907894736842,5.60789473684211,31.8761823947368,18,10.2229885057471,87,0.887467832469433,-95.2392220370371,17.1883238148148
"10110",3,71712,16.4934782608696,3.25238095238095,4.7547619047619,9.418816,4,8.54791666666667,48,0.685820381093429,-92.931943962963,17.2457313333333
"10111",3,54713,10.7549193548387,3.19336363636364,5.93818181818182,8.9027232,17,9.77777777777778,126,0.740540118722512,-88.1350184444445,19.9221755185185
"10112",3,24467,12.312,3.59761904761905,3.67142857142857,11.337062,3,4.368,25,0.653037708408609,-106.096277518519,26.8098148148148
"10113",3,53830,23.1032258064516,4.43965517241379,4.42758620689655,20.9608344827586,5,7.27096774193548,31,0.926778723329437,-103.548490666667,20.6840460370371
"10114",3,12448,17.65625,3.90795454545455,2.9,14.935814,3,4.576,50,0.755321798936497,-106.887110740741,29.0053331851852
"10115",3,2705,11.5661142857143,2.39565217391304,2.00507246376812,5.06099239130435,7,3.78342857142857,175,0.467303083479381,-110.013537148148,31.2727865555555
"10116",3,55732,29.6796296296296,4.24150943396226,4.43518518518519,16.5759410943396,5,15.1517857142857,56,0.488473836136889,-103.976833,20.3162684074074
"10117",3,62186,20.9304347826087,3.62083333333333,1.61666666666667,12.1523411666667,9,8.33478260869565,92,0.629817898596124,-91.0639631111111,18.7991480740741
"10118",3,33372,4.88446507719345e-05,7.86657176050358e-05,7.70439982111566e-05,5.84293070505373e-05,0,4.5229652421549e-05,0,NA,-108.035425629629,25.0692586666667
