SpeciesCount,TreeCount,J,AvgTreeHeight,AvgDbh,AvgCrownDiameter,AvgCrownHeight,AvgCrownArea
2.5191617890649285,-1.6044209618751015,-2.5790659673387997,-0.4835741558688376,0.26479430519479663,0.21802054353585565,-0.05508059020336353,0.25377254768908053
1.3771627617552418,-0.807501180218293,-0.6945114371366541,0.8824638939860843,0.008404146058111017,-0.1968914528129887,0.708403203740241,1.188455837248073
0.05216444269443432,-0.2577491938329821,-0.19745170956959568,0.08548248501089067,0.33857174472167906,-0.3688737768451735,-0.0035624590004935675,0.13517691775647744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28029202894806304,-0.10154403125854773,0.10418565832508203,1.0277891760007205,0.8854497238810589,0.18064799708794005,0.2910035697759897,0.6798269732118775
2.151512716832496,-3.926070338815286,1.2077246982763872,0.7641266086148137,-2.0232359016634174,0.2519278169142172,-0.759646433098212,0.4987734605534201
1.219066900024739,0.4404634616533796,0.10681670976196056,0.10985852433258725,-0.8402464272527426,-0.007458821045994712,0.5079279553218502,0.41232700479457884
2.4636108712649687,-1.5397207909714825,-1.557709535783958,-0.8303206575881292,0.538678154611574,-0.7219566522980081,-0.5883882901888794,-0.6304044810447393
-5.055996494036624,2.2533942717821764,-0.7676604802838973,0.9072699025192599,1.7449084447754153,-0.6716928017491259,0.8204457545939998,0.22035084839227964
-0.8220055218766995,0.04706059528205553,-0.32013470589968396,-0.9045844368121839,0.36171652811692323,0.2072312063255143,-0.3552085002971179,-0.4885665158277883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.818435663358736,1.8833267342194515,1.0363180918473178,0.7559104635147957,0.9366512096831572,0.1890779185017613,0.5125038837527618,0.31212061454912526
-3.697071268094658,2.1015149651928424,-1.7289384933296026,-0.7908340429945143,0.7251066042203586,-1.1568947331606623,0.7364733648378049,0.01703205571719746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2877511981590146,-1.1293698490694406,-1.0499208619000577,-0.10393034730041495,-0.5365029123996408,0.11020937569381362,0.9785087620515176,-0.13049578831630004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4690432258399826,-0.4058144531001124,-1.869851874397759,0.19091464122242208,0.43767250960577164,-0.792905828192447,-0.24688213433093653,-0.19611396177020934
1.2937146568179905,-0.9382221316296646,0.5903641399961297,-0.6456942230584997,-0.46874760222228407,0.09352114841188575,-0.3668372678696023,-0.16961316754136813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.681573385625337,1.492304559491109,0.199325939392335,0.6761198412464756,2.1578811037828585,-0.4194489402717324,0.7471764486796229,-0.3803457928098529
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.704469716260301,1.3676274287877517,-0.32220001654595953,0.12969714333902127,1.5443963553599331,-0.28307815303050954,0.682305641847591,-0.6033595701773716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.2565100520230543,2.467075493736809,1.5129344100769795,0.8197777819988903,1.6120110447323528,-0.3460155138517582,-0.6351739800406988,-1.523722139442057
1.9075407127509303,-2.68480657191267,-0.49981860896538105,0.49006593191731707,-1.334746581414282,-0.23042464055919445,0.20659808869899032,0.013935370437848538
0.18704555626199215,-0.10237114360187785,0.5982614960443988,0.3442348006086501,0.6129399248635405,0.6826346945757391,-0.03806766007483642,-0.07490647992003341
-2.3478628260900574,1.2694836061654997,-1.1109879464566705,0.5812366089995229,0.6017255621098654,-0.6405659650688278,0.42606967761739895,0.32930355204118866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.856549890905492,1.0134544927266262,-4.370430344509577,0.3831184486931498,-2.0750203242784697,-2.287974821116428,-1.4088557148410747,-2.394099369533857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9610028525432655,1.2507459801746177,0.8836560426582086,0.4178606194628649,0.9279150613060807,-0.1343284401965496,0.17253015156246201,-0.28229352383791095
-5.6814748971423645,2.6551862713237866,2.7060618763308093,0.31954881196134544,1.4591013880426598,-0.7551453261782327,0.14732522442876833,-0.9050531311465306
4.013194832031457,-2.271220045164503,3.272118287492003,-0.46606234427704707,-1.1178208126285034,2.1852561276529974,-0.16926510355555674,0.47889507409274235
-6.19756453073696,0.014805269235932839,1.4837983035850941,1.9042479744358078,1.8283804001901747,1.359394334378379,0.009663430459315253,-0.3860626868999919
-3.392828328760011,0.9641803315131852,0.9487276505007171,1.3324966054830254,1.3334590354267364,0.4769344109328375,0.30910614690826965,0.3433591823702671
1.460499891089139,-0.5381860243294216,-3.2546331577614183,-0.013164778061586946,-0.04865087474902019,-0.5341479327624815,-0.0551272959650316,-0.4774301870806583
-1.7961660677321494,1.162462266539506,-0.549612851705954,0.9020040185804139,0.340690795735905,-0.5816397836858138,0.3764478111561298,0.33471745550895604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.080172785326467,-1.2593846756387728,-0.9167770517533538,-0.8111695173402276,-0.6558931160687725,-0.1166873613901246,-0.2561895801396158,-0.10436340596936156
-1.0520877234363484,-0.42314819715911844,1.5732810669217994,0.7093896654046014,0.9103051766580572,1.2034547202276253,0.021890135687584356,0.5584369170587238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43369327666433233,-0.09941800416745283,0.20939064832705467,0.3261571074761629,0.19781436945612074,0.5605334045925525,-0.23888695360285683,-0.14663005025006037
-0.15185775660013912,-0.6413465653658971,-0.5654903251626607,0.09917790669724291,-0.13018850630532253,-0.16097205800254055,-0.019796848608778617,0.05657972064209771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004669358263174828,0.04629211303880454,0.1883778234895206,0.4358473968089007,-0.035163803427531004,0.5067814835874662,0.2145584402519926,0.6587829983898281
-1.3795633821088362,1.443438030911286,1.3835112857157874,-0.48452935187483587,-1.8981542292768663,-1.9770285462816748,-0.3883546460770937,-1.0027200542842318
-0.3116103880730492,0.21012134347333156,-2.632822730941453,-0.1919440137510095,0.999157533875694,-0.579877714368356,0.3565107001533516,-0.11349346353162604
-0.17659168527135582,-0.22916888569137167,0.4692854894103058,0.36267610257858396,-0.8356855631994922,-0.23577497340718057,0.5394209496294129,0.36512600847494153
0.6445699583541091,-0.09350886034039552,-0.1263487200997297,-0.23836738676448888,0.15162197644062902,0.07329195217639373,-0.3823796895505272,0.17394538576638285
-4.387509790645773,-1.185684011100259,2.2356437942521707,-0.7249962233521896,0.8359807658258906,0.0996596629666281,1.6549147273132578,1.1725766376296045
0.21432960789882927,-0.31071975384370054,-0.6338139680102566,0.6315273700849122,0.5575065785463742,0.05271337444513467,-0.11105783840946183,0.26241243901703115
1.7226771790001763,-0.5603207212167967,-0.24324701030110996,-0.13300751648636328,-0.1727457741255618,0.24455284971862135,-0.24989526814049778,0.035092015270143134
-4.793353891023672,4.732464379655529,-0.9455793560979686,0.09015205403374349,-1.4071455477929364,-4.2362136800273085,0.051953798019962694,-1.753868270699991
-3.768363953794735,1.827013558594495,3.0337560543174886,0.49098044375592187,0.19934057125618043,0.0858196403386659,-0.21004114253445638,-0.7254409336968759
-3.343795514081484,0.5475685535649344,0.9459146520262736,-0.5838736544492493,0.38060887263631193,-0.7387378483192999,-0.8144361151759655,-1.0673574203675378
6.412352620715852,-4.281320746812187,-2.357572138921422,-1.8393094341334468,-0.3697951333528573,1.7898862272045513,0.05816912769427929,1.0091246416954167
-4.2217461588561225,2.014657469362954,1.2967081906904394,0.23756572116994557,1.7097490133022701,0.2218390274684754,0.10942035624695601,-0.6323032693746666
-0.6202934343443848,0.6298312644813246,-0.12028908000142635,0.062058653967330735,-0.07354131180814531,-0.6865528717113591,-0.013790647566811698,-0.1830218271798652
-1.4462592929187679,-0.15035090531800543,-1.2644371501208682,-0.21554284346311348,-0.45642919948706584,-0.1280945510762771,-0.27032890672321197,0.24968078181921094
6.99656745272857,-2.222333820576286,-4.926714948795361,-0.8385948655341524,-0.7073405509990871,-1.8731656909185894,0.5641443109469457,0.3671581200969243
12.44337256057108,-8.361228960679055,-0.9573686117554105,-1.4867863807879593,-2.0331080192651245,5.705879425819945,0.27122271161667066,3.4026815088750912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6836168851248154,-0.705884018036036,-0.10991569117328004,-0.6396449997046086,-0.2739935394120694,-0.09230601812089428,-0.5414796008981466,-0.10122895652501424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.303195923446983,0.49615106139042753,0.7193121903859971,0.46993830511015544,-0.2960032878669363,0.16507502490974202,-0.0311174470424731,-0.4401673737368222
0.12861125124984363,0.7940374447719396,0.32395214813766593,0.8154216097608514,0.7456363676170669,-0.6924445468180351,0.45734624697919424,0.38064727941915455
0.01399824248594772,0.0573924693707033,1.5299141878055558,-0.5118809643393677,-0.7113752266941167,0.42222027016761454,-0.432329470149048,0.6359635003716377
-0.28375754605756487,-1.0292708452182613,-1.7360895047265434,-0.20999680364414786,0.5582576556687315,0.4997578329128156,-0.25327632382495674,0.25517936403003066
1.1993177976278169,2.8847138612026493,-2.4043104180490165,2.0648437909345336,1.0898903044336807,-1.8432107254036487,0.6039881204205328,-0.08952238662334011
-0.8691963189982947,-0.23147403145241427,-0.10907794243727842,-0.9168326237588957,0.027592158481755114,-0.6041903227718004,-0.40107248059608924,-0.7466331799902138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.244859239403894,2.535736432788291,0.07626615633983436,0.49481404568202564,0.46998093748875136,-1.5367820709879811,0.16469884884451758,-0.6368764681908892
-4.457677036927399,3.4733041817178893,1.9750038062588025,0.8225357595847904,-1.5555321747603283,-2.167473708210037,0.4431214251676798,-0.17575430897853872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1805282672840383,-0.21233652199460673,-0.03596788748038304,0.3236228018909383,0.5988146243356908,0.19652466675870053,0.05606319834693929,0.3241246381069287
3.8277453194580224,-1.4955299090788552,1.1211204166203856,-1.1146085242862678,-1.017469254777739,0.6423581811756414,0.017556384419649407,0.15704688528489996
0.3666394846935739,0.7154876289815277,-1.9108421878165873,0.21630281757593317,0.1001962413550872,-1.8952741885265283,0.2840069585427917,-0.05172471988385269
-0.7718117248467884,-0.22464224965452484,0.6434179813478436,-0.0900076210468266,0.9221257801511991,0.5511431619322041,0.2067445515350903,0.2169187638145434
3.3335951093216227,-1.2974652181242412,-1.6180386985181412,0.7892600728312618,-0.7610772772298198,0.5552905623001901,-0.8497527629384984,-0.23029668562632089
1.0743749722259266,0.01060787618293757,-1.200395141033007,-0.08834038014505452,-1.1240362817574354,-1.048622769161581,-0.3168603145558333,-0.00906341901178509
-3.876172669036424,1.6453169984780613,-0.6840595385831172,1.015903129562313,1.2330413255915327,-0.7341746572221292,0.1315129717648535,-0.24066037538119245
-1.719866546744731,-0.579680899379933,-5.842087647209977,-2.0461892532475012,-0.921968736586309,-2.267684491332834,0.618697717945635,0.43334978848856653
7.577683876399196,-4.608161275546648,-1.5408686448427718,0.31492730951350495,0.8602242272776156,3.8398341931826,-0.6606279552338197,1.345583270760745
-1.2894922500001629,2.771421951273182,1.2486452694357073,-0.3255804764190566,3.3934282815155288,-1.1093221783272893,0.7147015741403365,-2.380163064832088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.317366939701616,3.312995548879727,3.700736856834919,3.336700243256357,2.0605754287365206,1.2556524215511573,0.5621224122210909,0.5370975655061883
-0.9292566567315088,-1.697612228598615,-0.28299315655479873,-0.2206617751675669,-0.39472305695076276,-0.28645126774017404,-0.4511932637295005,0.036681922163515734
-0.8174281539597688,-0.6936802923476271,0.18149036408090324,-0.8887390614565872,1.6270123001441728,1.2444548322869182,-0.37187147795918973,0.002113998711645859
3.3084638698817326,-2.519432841312967,-3.565668601005626,-0.4878471635283874,-2.7112417174650223,-1.179596903910074,-0.23800887559356299,0.36718941186855936
1.6886172073807961,-0.07305944983670365,-0.17064721308262287,-0.21470453917105303,-0.25259023987379525,-0.3104583951078176,0.16595854163398166,0.1080876443116523
-2.406805064026125,1.0727225250005896,-1.7434224087133303,0.9676686234745082,0.8243276374485169,-1.2601371976478155,0.36139055694334016,0.10569743784563868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6269346053085412,-1.3642970904584362,-0.5229096301836752,-0.07315082143950391,-0.30457746089591853,0.30990798556717813,-0.17070239002354481,0.1637762415314008
-5.919024439856745,3.200069931705788,0.11156634911088081,0.9317994669198602,2.2187427557296746,-1.4215626813421143,0.07291570192626362,-1.1996321048110032
-1.4421180650406225,2.0085622393622953,2.2530543909786704,-0.6328282138204078,1.7634924103542264,-0.15417438776727876,0.40369558510154513,-0.7752314063583681
1.4747473968069267,-0.9438311463879585,-2.1146929516363038,0.5455262239823364,-0.7009948054772468,-0.7841242757392599,-0.006616868641588947,0.7726911051380828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.097080902648236,3.4442940988622914,2.3685282327110575,0.3486527703048848,-0.48567033428122264,-1.9058397754097733,0.5759121390477704,-0.8986255559520271
-0.6221407052758903,1.0005465003531138,1.5054186254346869,0.12439237988312013,0.7049177614115842,-0.6942006575947203,0.09442352852894415,-0.13714404686002407
-1.121181842952542,-0.3899973582831804,-3.884349397778206,0.6101285880103964,1.0371527462823047,-1.0873303928375782,-0.41266652322481834,-0.09863678974999668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7875127279487026,-0.38255823473022516,-1.481277059428287,1.1665308638355012,1.120524627678854,0.09252038911448818,0.5363617825167528,1.0626212858775135
-6.204679060440964,5.13867049078314,1.7442094013973615,1.1396932846286825,2.09265488574671,0.20168728046076118,0.1350308975946299,0.5092852138955385
2.6847676207900864,-1.7657619186244125,-4.079158651977989,-0.32341641262511256,-0.0650612742422465,-0.38604743967926713,-0.452135121479717,0.18091383693000496
0.19360730269011417,-0.6920304149449709,-1.2629766925152457,0.2968521681050623,0.6035790147340008,0.38572606950816124,0.5228126678836835,0.6761158484663405
2.5312928784195012,-1.440762393442709,-0.9489384759709213,-0.5683151579393414,-0.96368821029963,0.10128362949167599,-0.06927149490046536,0.2793858403166566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0927761296281004,-1.2926932833810836,-0.5433392296883115,-1.0902925113702868,-0.011211006375193289,-0.15128286045644024,-0.5090710992215896,-0.26309869299236344
0.1038309279095837,-0.645439902413452,-0.6231000694366626,-0.7724180702633311,0.389605079831124,-0.18232310854129602,-0.28341285813501815,-0.40684122532102274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.48942011791962736,-0.6377121725187878,-0.54513471676727,-0.001434314971130779,0.07506156608179726,0.38405621013191177,-0.25689377640672567,0.002036062549805373
1.4963133923348948,-2.019173457532681,-2.4707107516899405,-1.010172934030073,-2.9407771913915957,-0.41059310809383887,-0.4669505230904655,0.11463464254797817
-0.730146361698246,2.0692030809892925,1.2832445961774295,-0.2907645585305263,-1.029979576564619,-1.6003473790249085,0.0521371993922422,-1.4013277134822433
2.8282135503272836,-1.6041698910831417,1.8937152655298282,0.18152005000920657,-0.7758582783344219,0.7003028755823817,0.09149338872122169,0.23998453812955473
-0.1631739728392576,-0.8097007803455494,-0.5460028839375785,0.3340258612924779,0.26357586919387677,0.7302260419668238,-0.18105164598544832,0.39589891479969364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.694015317283081,-1.5051840099617724,-2.998815526044536,-1.0087017493920465,-4.393201255867932,-1.2863680206182344,0.249782143962754,-0.2790553922985004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.352750923256961,-4.434960982682272,-4.311633606271494,-1.2332774153515014,-0.3241448137580637,1.2848251043936758,-0.7273702767334789,0.4318562521608357
4.686719132699767,-1.3407724401483558,-2.017028358054372,-0.4056245928076383,-1.8239093393315422,-0.8675780927474419,-0.03940960512288927,0.0576272712079523
-1.9007020555191747,-0.27029328998768976,0.035021512286707523,1.1319484310707306,0.14714188870492384,-0.10847791407623297,-0.48152910794066606,0.40872079223485674
-4.281065245339379,3.787564421735786,1.6464427428218509,1.0886388773402527,0.2893512227968788,-1.8143432795419236,0.4703003684450432,-0.691877958637205
-0.6276142443558468,0.18557967393631736,-0.8415482574468782,1.5748339658068213,0.05715219193115395,-0.5074991470342982,-1.3952796711212077,-0.5118418887067226
2.685227455776687,-0.6873092681652504,-1.2599822638132048,-0.2421852124796373,-1.1587845626177196,-0.7808702059336327,-0.016341017191454976,0.569168811858726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.94289178701567,-1.206259521983947,0.4377855145210029,0.17600749432268226,0.06231890960076783,0.6346126061543479,-0.4659924040772132,-0.6759086477139202
-2.0516618131214157,1.565408782904716,2.54660823671637,-0.6388154299733022,-0.3311609989580693,0.5624940177135167,0.26993380489517704,-1.227385342579079
-0.27401203474304925,-0.6582776812828754,-0.48404061132070497,1.351077149674083,0.2935441688523719,-0.2439208546993158,-0.39294672223940785,0.3336995935297051
-2.0578827282979297,-0.3319396249577107,-1.5349150560704126,1.7049153408746194,0.317785746495833,0.1393070580945609,-0.16296989746947443,0.41304697394540574
2.221219046842687,-0.4966910943615297,0.28785568433582803,0.9976595303192297,-1.1216875585253925,-0.18688124872824252,0.6953253141294714,0.4400363449745357
-0.34592197163470184,1.4032489255048126,0.06169504904302692,1.1383459514165009,-0.7156631791673672,0.19410076618000427,0.8916951582772938,0.9097636858555397
-3.409370486845474,2.626541352412655,-1.0230143128182287,0.5282726220174305,0.0369427221820775,-2.080230252983198,0.26337642028736036,-0.49440094461306594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.373638005430827,-0.787043978582969,-1.521256181734422,0.9291661228383646,0.521892049540285,0.08633843263162094,-0.10809101435321236,0.3933333786753246
-2.7313578446018165,0.9053678385723027,2.3174627985455194,0.5239992704810765,0.864053411103872,0.20204932398911934,0.19817372112731202,0.5176093118263725
-1.496865611092308,0.9859629174437881,0.8798792652695788,1.4879912765664791,-0.31402512724856907,0.348051980161291,-0.0957249478192429,-0.09809118375448045
-0.2948362467929875,-0.4574981546698461,-0.6090955401792617,-0.3121986925353215,0.480746332670289,-0.3852260584180875,-0.4158660996997169,-0.4768101031771984
7.112545200173441,-3.9127999111289293,-8.004525723482173,-0.06776915295045072,-0.6012968750399008,-1.874223650818209,-1.4609402020019697,-1.317511524056651
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9148718238819299,-0.07775734582500649,0.6367158968144593,-0.3486864673479384,-0.3537524286010018,0.8489395422286181,0.15143456145556966,0.2276421855353652
-3.8275116698930036,1.8636265696513674,-1.6994274424858806,0.7521301476839893,1.151018918588842,-1.0898708771174703,0.24624475617805505,0.09570197349487258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.012112560826049279,-0.23121343992926546,-0.8347290994219716,-0.6752150650433189,-0.3651881238643233,-0.1148883609747704,-0.4386493824423989,-0.28010535770761535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5309848972922,-4.134822731270376,-11.049598693319181,0.7091204524337418,1.5261351947977926,-0.5008976114091734,-2.673531052106776,-2.578552557814988
3.2508562736845463,-1.4541711734261948,0.20876463991699984,-0.429241219938964,-0.7830492642505933,-0.20122290709996377,-0.239223492676635,0.23838072538197996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7092715682112605,0.35610029749683303,1.3363797194111413,0.7219083868227998,1.1312196505953556,0.4463786636178002,-0.34603011789153526,-0.2761038370352896
7.524459067736503,-3.4148108747080324,-2.2219660468761515,-0.9238910760234477,-0.30486803949241187,1.8621560257286562,0.7711047338569328,1.5159605755293564
-5.031949253322713,1.8398165414200884,3.0207581930103427,2.0719851447974698,1.0411008909246138,0.3022245090414856,-0.44288653654698884,-0.452252656143752
-3.8119433300994485,4.515979380353982,3.5088804690271282,2.5832146906179845,2.871888603544747,-0.497522559058628,-0.11515535170698998,-2.875401912728604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5853037720460796,-1.0375073623964526,0.7843615180432928,1.3914538254206192,0.18425568322653763,0.4832794684900077,0.48619780265344614,0.8173071593638617
0.012510242417085093,-0.09164296722424453,0.8806214090517319,-0.45173698380288607,-0.548730689704545,0.2652559383295471,-0.013199043219871559,-0.39723193351658287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5937772750014063,-0.6431851525818589,0.16816920282603864,0.6535559190402731,-0.36820642013624594,0.18117583008230442,-0.003795163341249741,0.3723608201295403
2.1845392041334573,-1.1888752202577042,0.8153576241724815,-0.21071409280066478,-0.4452954539496259,0.615075653814058,-0.21289553290592642,0.3499870301657457
0.8472716048424866,-0.7727954978989542,-0.8281753954919109,0.32234110282627115,-0.74734378023536,-0.5206757798640356,0.18251250291129162,0.3266880406410037
2.1003238444043877,0.21155601629382503,0.2236379131772086,-1.0496765602074374,-1.166357495708235,-0.7301813172653572,0.3676072707521484,-0.6106164328181698
1.9063876395671877,-0.40621692485579586,-0.5201402824749228,0.10879742166514189,0.043890456637964426,-0.3040274004946901,-0.047179616949184155,-0.18733332029540206
-1.0054802532068714,-0.17778198115865607,0.6153542023686578,-0.7135841994327304,0.6041845537124444,-0.7971430984868734,0.766481454075391,-0.16536690657089337
0.7486506759062117,-0.4504487427165355,-1.2009453730416086,-0.44762864316802964,0.47482723396145243,-0.20393978035284077,0.12096561757073579,-0.02031702675221969
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2189251144394664,-2.9897743743571965,-0.9241648146913705,0.2629156569940275,-2.1143417186222067,0.31049257134353586,-0.302673225172889,0.07869458998013346
-5.557116712403228,7.882913426533659,-2.5445846950334805,1.0841701704124376,1.248702193319527,-5.993191808848611,0.20847930200989728,-3.7851921792449557
-3.9621782682368902,2.106293999560892,1.0442866881393607,1.127421787482004,3.790078052577768,-0.3699247280902309,0.11479615692212009,-0.29372384570381954
-0.5965851752259614,0.10594007762306795,0.2874727646276498,-0.3392184675794355,1.0543801338389525,0.5138062375751874,-0.5256209711352562,-0.5850986655523522
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3134263869932132,-0.2820257162768145,-0.16404396527754725,0.515629846469114,0.8104367298968859,0.6370002534102772,-0.19124648598765767,-0.006484963184274495
4.378878694006525,-4.08061634829123,-3.1084099931856426,-0.17744155797921268,-3.730185374161486,0.6227245654681528,-2.5206175577199352,0.33660706959594755
1.2990086030094308,-0.841776938230192,-0.17163961505524894,0.12964433051624266,-0.33689960429983945,0.516654580701279,-0.16014999155502496,0.17638691390593242
-2.014751390648603,0.11788898287909522,0.7382656719071513,0.19634719746654464,-0.7057454940614813,0.44760001018980294,-0.10247498862071826,0.027338956722467944
-2.2688591022682343,1.0670492923666761,2.0038110104724005,0.6339729203295159,-0.06236664184549223,0.2828198413233164,0.22613289486332194,-0.09605606603973532
-0.44922621529456985,0.6719262111999476,1.3560696977978601,0.9592211184925186,0.5271045091719823,0.6295822045241185,0.36987387892466106,0.5794730316957014
-3.89120284175157,3.097355342338838,-0.2897696512338057,0.3688992904323259,1.6235081996427938,-2.0976043764449424,-0.4994322936550746,-1.9947229301064675
2.264886174801174,-0.6937851164059247,-0.5894446352500698,-0.7111753791335523,-0.9067852054926429,-0.19995483413147813,0.06975690685639768,0.028594322847075027
-4.327526294661635,2.2495333945240525,1.8410369353744795,1.3305919218058677,1.817501450979578,-0.3099177786991021,-0.19045125873133528,-1.1895894406539202
0.5374501613688653,0.5471734891791713,0.8516817860025597,1.038594071644423,1.4907429010535633,0.5456365845476464,-0.5936634266860094,-0.24209284746175214
0.6361224483884743,-0.5718276912870686,-1.2037789497324805,-0.003704685104268357,-0.7102679750387954,-0.3154175092942395,0.07009858664867555,0.14562244550608094
0.07282343040298034,0.10906838446701816,-2.2333549221309013,-0.6625070107466372,-0.7963713554608507,-0.832189988154061,0.2511542057478995,-0.14318324269599492
-0.772520189962544,0.9675553282487126,-0.7777722779066267,0.8069151095635104,0.8669826492641856,-0.29210157519617425,-0.29393708022193465,-0.9818726931453134
0.7259598689836773,-2.3173597315075236,-0.28777512963972884,-0.1641099390545776,2.3914105876136773,-1.2543552871519383,-0.27536300629476007,-1.8992550509438795
-1.5225676667416912,0.4370237678493336,-0.7468820428277392,0.045485439617093185,0.47170107588918353,-0.07612793225470545,0.157811793094418,0.05056391300316787
1.463565539017527,-0.2350869684920749,0.6233886485186813,1.3464355853033132,0.9033371999160515,1.2929062630067918,-0.4752716488722144,0.21564031762433533
-0.23776218378402203,-0.5032796422290399,-0.9481030310165792,-0.09655096510284611,-0.7115019339921997,0.07464755918032297,-0.1497441276842671,-0.056659551218917414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4154566176504429,1.3381152135457666,-0.8321902331441272,1.126862927340039,-0.005273650217426651,-0.823508369956578,0.41781498953604246,-0.002505927778456929
9.984570704282653,-5.098801774850067,-4.497099865891574,-0.011967204200932224,-5.92973935716209,-0.4394309992798569,-1.6246814326665922,1.195722189664274
-2.2602256525005906,0.543655562608546,1.9792402651916279,1.4561280390192726,1.6285964175971497,1.2088468696056758,0.1282071835494552,0.33674638951813385
-1.7024465622648597,1.3170311142624553,1.5729900003295345,0.6248020093428187,0.7137413937169395,-0.527047664119388,0.269759199435547,-0.5033699032987945
2.0592574099502254,0.4028512071553625,1.1025595647899373,0.01321720450555841,1.0999005043879073,-1.3534060031323356,0.4164748980197805,0.025614266057979784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6254897138527061,0.5826886595498783,1.7863258104926518,0.44709792051764125,0.7772284005080147,0.5387385427266604,0.11512388987333189,-0.5212591044242004
1.6645350039175848,-0.451341686964403,-2.04004607471365,-0.9349511858785289,-0.9605563591067815,-0.6329713202950857,0.4389201941923456,-0.14138556831234173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4723293111500748,-0.37995744256960506,-2.152103053355446,0.6525072267642332,-0.6538377880284714,-0.9810269170625647,-0.06667183659539266,0.41589763096988097
4.331769126256633,-1.5843940175929507,-4.760657113895367,-0.15055262458101548,-3.6088472751076823,-1.8274395243524961,-0.400029033132681,0.6859792439330087
-0.8229521071968899,0.8327644947713028,2.9219408456824816,0.8710458444225031,0.8896269358960007,0.9705519452619179,-0.0578663856979347,0.3577443645335039
1.9384689630071292,-1.1301435583001926,-2.115196786694095,1.0794280660162732,-0.149328998431012,-0.7431476968227686,-0.3648079269136917,0.5246364852800349
-5.4287071902313055,1.4220235507896255,-0.2230590539125441,-0.10556809559611069,2.634635587223832,-0.2707529325794188,-0.48460370481335324,-1.003564629987907
2.1476052448420697,-1.2490281158389998,-0.44917308324993177,0.49561309563223066,-0.8181464356772306,-0.6560287203972265,0.09203557754496117,0.0250700471889721
0.7446026887176619,0.10565437426593965,0.29168721841177647,0.9377691152241324,-0.7519529432681109,0.27626953578467484,0.8205301345318781,0.7229801389730861
2.154204472163229,-1.5286224997841804,-0.5545568879685164,-0.34107900507618516,-1.0563883892299661,-0.3295298468680733,0.22914021396320355,0.33449465546931056
3.1773457354185832,-3.9293179711643242,-0.06038877803772169,0.27299505720374717,-1.8536555140018638,1.0585798830838211,-0.4711641096451912,-0.38044024462274617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
